2025-01-02 16:12:17,185 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:21,089 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:12:21,090 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:12:23,166 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:28,167 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:33,168 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:36,089 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:12:36,090 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:12:38,174 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:43,175 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:48,175 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:51,090 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:12:51,090 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:12:54,162 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:12:59,163 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:04,164 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:06,089 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:13:06,090 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:13:09,242 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:14,242 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:19,243 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:21,090 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:13:21,090 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:13:24,247 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:29,248 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:34,249 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:36,090 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:13:36,091 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:13:40,158 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:45,159 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:50,160 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:13:51,090 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:13:51,091 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:13:55,217 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:00,219 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:05,220 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:06,091 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:14:06,091 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:14:10,251 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:15,253 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:20,255 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:21,092 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:14:21,092 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:14:26,245 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:31,248 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:36,092 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:14:36,093 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:14:37,217 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:42,219 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:47,220 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:51,093 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:14:51,093 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:14:52,242 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:14:57,244 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:02,245 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:06,093 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:15:06,094 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:15:08,207 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:13,209 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:18,211 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:21,093 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:15:21,094 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:15:23,234 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:28,236 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:33,237 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:36,093 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:15:36,094 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:15:39,213 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:44,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:49,216 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:51,095 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:15:51,095 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:15:54,227 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:15:59,229 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:04,231 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:06,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:16:06,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:16:10,200 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:15,202 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:20,204 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:21,095 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:16:21,095 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:16:25,221 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:30,224 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:35,227 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:36,095 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:16:36,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:16:41,164 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:46,167 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:51,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:16:51,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:16:51,187 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:16:56,190 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:01,191 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:06,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:17:06,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:17:06,251 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:11,252 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:16,252 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:21,095 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:17:21,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:17:22,239 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:27,240 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:32,241 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:36,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:17:36,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:17:38,210 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:43,211 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:48,212 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:51,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:17:51,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:17:53,223 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:17:58,224 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:03,225 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:06,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:18:06,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:18:09,183 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:14,184 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:19,185 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:21,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:18:21,096 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:18:24,190 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:29,191 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:34,192 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:36,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:18:36,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:18:39,243 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:44,244 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:49,245 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:18:51,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:18:51,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:18:55,197 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:00,197 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:05,198 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:06,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:19:06,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:19:10,236 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:15,237 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:20,238 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:21,096 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:19:21,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:19:25,472 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:30,473 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:35,474 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:36,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:19:36,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:19:41,241 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:46,241 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:51,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:19:51,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:19:52,176 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:19:57,177 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:02,177 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:06,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:20:06,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:20:07,234 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:12,235 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:17,245 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:21,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:20:21,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:20:22,255 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:27,255 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:32,257 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:36,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:20:36,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:20:38,234 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:43,235 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:48,236 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:51,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:20:51,097 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:20:54,174 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:20:59,175 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:04,176 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:06,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:21:06,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:21:09,235 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:14,235 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:19,236 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:21,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:21:21,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:21:25,177 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:30,178 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:35,179 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:36,097 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:21:36,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:21:40,244 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:45,245 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:50,246 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:21:51,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:21:51,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:21:56,164 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:01,165 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:06,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:22:06,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:22:06,171 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:11,172 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:16,173 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:21,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:22:21,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:22:21,186 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:26,187 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:31,187 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:36,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:22:36,098 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:22:36,188 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:41,189 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:46,190 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:51,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:22:51,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:22:51,233 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:22:56,233 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:01,234 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:06,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:23:06,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:23:07,213 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:12,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:17,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:21,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:23:21,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:23:23,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:28,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:33,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:36,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:23:36,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:23:39,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:44,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:49,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:23:51,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:23:51,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:23:55,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:00,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:05,216 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:06,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:24:06,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:24:10,226 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:15,227 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:20,228 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:21,098 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:24:21,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:24:25,251 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:30,252 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:35,253 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:36,099 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:24:36,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:24:40,367 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:45,368 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:50,369 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:24:51,099 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:24:51,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:24:56,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:01,216 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:06,099 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:25:06,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:25:07,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:12,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:17,216 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:21,099 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:25:21,099 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:25:23,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:28,216 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:33,217 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:36,099 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:25:36,100 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:25:39,216 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:25:44,217 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
